59412.32823	2.07252033298934E-05	2.80228936738564E-06
59414.38294	2.33379551018335E-05	2.96462302797435E-06
59415.27715	2.23587747119173E-05	2.91113984273643E-06
59424.26102	1.73547675060428E-05	2.54803495308261E-06
59426.22596	2.05487969145704E-05	2.79000166732479E-06
59426.22698	1.95555484242027E-05	2.71878009986931E-06
59427.30328	2.13420827760622E-05	2.84443302147849E-06
59428.24113	2.07660167508331E-05	2.80511819303870E-06
59429.33042	2.16677990884137E-05	2.86617038229397E-06
59430.28572	2.37446843138054E-05	2.98195892254801E-06
59434.24065	2.09951992227759E-05	2.82089154782973E-06
59435.1985	1.74771574995216E-05	2.55802263025907E-06
59440.26373	1.99868705657487E-05	2.75013607271268E-06
59451.20521	2.47471961146373E-05	3.02287508121827E-06
59452.30194	2.34428927130630E-05	2.96913912638488E-06
59453.17916	2.27088530511621E-05	2.93333888656616E-06
59453.18009	2.02927077114737E-05	2.77196968558022E-06
59455.22486	2.47078638761885E-05	3.02131406932633E-06
59458.18157	2.02993999330010E-05	2.77244314208369E-06
59459.1749	2.03967230963458E-05	2.77932029858541E-06
59460.30722	1.82953195765386E-05	2.62326988540078E-06
59461.22247	1.92002639906442E-05	2.69244903532554E-06
59462.28441	1.82659725223631E-05	2.62097408876390E-06
59464.23851	2.20286559478677E-05	2.88984784332381E-06
59465.22076	2.25350642172517E-05	2.92236698665134E-06
59466.32954	2.48789243767333E-05	3.02806812422304E-06
59468.18311	1.93819737032563E-05	2.70597287594501E-06
59469.15737	1.95340187389096E-05	2.71719748840130E-06
59470.22193	1.96674112919381E-05	2.72697574746428E-06
59484.18338	2.02430151435585E-05	2.76844360587206E-06
59487.19953	2.26441905083173E-05	2.92926828917361E-06
59488.24509	1.88664765446139E-05	2.66728979999642E-06
59489.21795	2.00739667287281E-05	2.75638667182463E-06
59498.13387	1.99915468940981E-05	2.75047288942496E-06
59521.1213	2.18410744879889E-05	2.87759282722891E-06
59522.13956	2.32139796825622E-05	2.95925128306325E-06
59523.15558	2.44669818608080E-05	3.01168796002917E-06
59524.13551	2.36204844154176E-05	2.97671155324244E-06
59525.11891	2.55197490847281E-05	3.05278350243954E-06
59527.1574	2.09368238902479E-05	2.81689036883202E-06
59529.11825	2.00110003701800E-05	2.75187021002652E-06
59696.34513	2.07898233897073E-05	2.80676443710970E-06
59702.45214	2.01828642894726E-05	2.76416522905526E-06
59710.44882	2.06251729992326E-05	2.79533324373661E-06
59723.38969	2.17152083187335E-05	2.86930494862529E-06
59725.34598	1.94394332917010E-05	2.71022625194714E-06
59734.32106	1.93172455342119E-05	2.70116914947250E-06
59737.20159	2.20771597395535E-05	2.89299902742934E-06
59750.2855	2.12555330131369E-05	2.83859696658291E-06
59755.27814	1.90207658789873E-05	2.67897005795377E-06
59757.34426	1.89600029249305E-05	2.67438026169209E-06
59759.28265	2.18874718230188E-05	2.88063422268050E-06
59761.28301	2.19630373435183E-05	2.88557398902329E-06
59765.38916	2.02276578989350E-05	2.76735184463772E-06
59769.39289	1.90707072742609E-05	2.68273320863107E-06
59771.20277	2.03320889026466E-05	2.77475647797630E-06
59781.2836	1.94636550909126E-05	2.71201413658215E-06
59781.29721	2.35779042666030E-05	2.97490495607293E-06
59781.37148	2.33626444707058E-05	2.96568598346664E-06
59785.32569	1.89920917642544E-05	2.67680528292405E-06
59787.26378	2.13679667882648E-05	2.84617251766913E-06
59789.28084	1.90933968799135E-05	2.68443870627062E-06
59807.20153	2.02961096265547E-05	2.77220923173164E-06
59813.28324	2.19843080058363E-05	2.88696167981125E-06
59815.20355	1.93456800106033E-05	2.70328139263858E-06
59817.18656	2.22993395225173E-05	2.90733213203810E-06
59819.16231	1.85438198694578E-05	2.64257329749206E-06
59821.16608	1.98628516961519E-05	2.74118699006518E-06
59823.32289	2.42735222538568E-05	3.00385322622385E-06
59825.28816	1.88751494943505E-05	2.66794827895513E-06
59839.14507	2.19467592713213E-05	2.88451107039295E-06
59842.27934	2.20671577686569E-05	2.89234941509870E-06
59844.2583	1.97998727890795E-05	2.73662333255757E-06
59847.16193	1.84839506358519E-05	2.63794449113556E-06
59849.19678	2.12763732247910E-05	2.84000370905249E-06
59853.15784	1.99592399828260E-05	2.74814648012407E-06
59871.1237	2.17976863918375E-05	2.87474170043796E-06
59873.20063	2.31408442862991E-05	2.95605686229883E-06
59879.2053	2.17208091657787E-05	2.86967449486258E-06
59881.11965	2.27343635181317E-05	2.93494298553514E-06
60053.47358	2.67904494739900E-05	3.09923196539486E-06
60062.4536	2.39260166157041E-05	2.98954483970625E-06
60077.40567	2.70498960190903E-05	3.10832857905330E-06
60079.3623	2.57455396815831E-05	3.06127949313113E-06
60082.39779	2.90303853028851E-05	3.17394515777681E-06
60084.36214	2.55450525248243E-05	3.05374208627135E-06
60086.43384	2.69008746003590E-05	3.10311966124718E-06
60089.42459	2.65629802886775E-05	3.09115131745596E-06
60091.43522	2.57607438935584E-05	3.06184700737415E-06
60111.42958	2.73178427018862E-05	3.11759384256668E-06
60114.2912	2.86574801328347E-05	3.16207485220445E-06
60116.34286	2.34637379678446E-05	2.97003091006293E-06
60118.40389	2.71907758664160E-05	3.11321951287635E-06
60120.35359	2.81019204461514E-05	3.14399034881042E-06
60122.42769	2.64887582650109E-05	3.08849755796038E-06
60124.38764	2.91219465206722E-05	3.17682268002335E-06
60134.38476	2.42908325401188E-05	3.00455697915967E-06
60136.45007	2.87034434087961E-05	3.16354884709460E-06
60138.3908	2.42946809465113E-05	3.00471395980382E-06
60140.28588	2.81142692662166E-05	3.14439796112634E-06
60140.36469	2.87916132551033E-05	3.16636603199266E-06
60145.32469	3.03270941830531E-05	3.21363432406226E-06
60147.32413	3.01881987087994E-05	3.20949267413701E-06
60149.34692	2.79872353579944E-05	3.14019347778754E-06
60153.29932	2.86498267457489E-05	3.16182618569000E-06
60155.4261	3.09139428700336E-05	3.23084536447068E-06
60159.33877	2.82144767177295E-05	3.14769610782037E-06
60161.39779	3.07048089867536E-05	3.22476168150438E-06
60171.32984	3.00146995234235E-05	3.20428603619002E-06
60173.2178	2.98073659831334E-05	3.19801120103715E-06
60182.24056	2.41378397664777E-05	2.99830506005173E-06
60184.21378	2.52207037028044E-05	3.04136505721983E-06
60186.18368	2.97196711760168E-05	3.19533424456020E-06
60191.2015	3.09421437908848E-05	3.23165770903354E-06
60193.32855	2.58865873016367E-05	3.06653139801619E-06
60198.22164	2.58482294393287E-05	3.06510637662649E-06
60201.20762	2.82896516680888E-05	3.15015744188323E-06
60203.18201	2.78086560128389E-05	3.13424424426111E-06
60205.15777	2.65630781504937E-05	3.09115816582808E-06
60207.20235	3.41314233796782E-05	3.31806720653429E-06
60211.19293	2.99598752036897E-05	3.20263424756825E-06
60213.14233	2.68047647484428E-05	3.09973831153036E-06
60224.20058	2.51828918285398E-05	3.03990569915622E-06
60227.21641	2.57645404168017E-05	3.06198962419710E-06
60231.17638	2.92789299081628E-05	3.18173530794580E-06
60233.22492	3.13973359541418E-05	3.24469484234228E-06
60235.17604	2.94721622907753E-05	3.18773491834278E-06
60237.21756	3.22888368065305E-05	3.26951105630860E-06
60239.17728	3.12059062905240E-05	3.23924388099030E-06
60242.1583	2.92912293931260E-05	3.18211987209453E-06
60252.17236	3.25172642279029E-05	3.27572025013353E-06
60404.43677	2.68929224805618E-05	3.10284217718768E-06
60418.42894	2.79019656679358E-05	3.13735914525717E-06
60430.34534	2.80899651246708E-05	3.14359670038695E-06
60433.3874	2.54639164121352E-05	3.05066451950157E-06
60436.40772	2.68644033829606E-05	3.10183935919426E-06
60438.43095	2.73612289407604E-05	3.11908486489198E-06
60441.37031	2.94248596477736E-05	3.18626948879026E-06
60443.40863	2.92783636089279E-05	3.18171837898971E-06
60447.40617	2.77337885468499E-05	3.13172884878839E-06
60449.43236	2.90906617081345E-05	3.17584174687789E-06
60458.42678	2.77928062585143E-05	3.13371022212703E-06
60460.32551	2.58238862470301E-05	3.06420056655159E-06
60463.30542	2.77476367227419E-05	3.13219576909008E-06
60465.34565	2.45509103253160E-05	3.01505604272599E-06
60465.34987	2.81675581784497E-05	3.14615505160974E-06
60465.35831	2.98417302286925E-05	3.19905443627051E-06
60465.36675	2.68194334924811E-05	3.10025648976450E-06
60465.38785	2.45833576775204E-05	3.01635699872995E-06
60465.4005	2.45093616424118E-05	3.01339259866173E-06
60465.41316	2.45409855655501E-05	3.01465763506267E-06
60465.41738	2.66195555465065E-05	3.09316945222591E-06
60465.44691	2.67824066589436E-05	3.09894874728478E-06
60466.21564	2.51168978891045E-05	3.03735428765849E-06
60466.22668	2.66127405493788E-05	3.09292865708258E-06
60466.24206	2.59926644296134E-05	3.07045057486328E-06
60466.25745	2.66457040538160E-05	3.09410127018341E-06
60466.26514	2.88150382225252E-05	3.16711458332264E-06
60466.27284	2.47207703422535E-05	3.02182529320270E-06
60466.28053	2.68689317390481E-05	3.10199752869836E-06
60466.28823	2.69006268352886E-05	3.10310993035581E-06
60466.29145	2.62623751013224E-05	3.08032073488693E-06
60466.29787	2.63927351709403E-05	3.08503836563064E-06
60466.30556	2.50170444381032E-05	3.03347406531380E-06
60466.32095	2.53447493166052E-05	3.04612185080508E-06
60466.32863	2.56302238939855E-05	3.05695390585440E-06
60466.33633	2.51503017482010E-05	3.03864845943457E-06
60466.34402	2.56278869759800E-05	3.05686352449561E-06
60466.35171	2.52224924089754E-05	3.04143570829139E-06
60466.3594	2.64753920561507E-05	3.08801357265061E-06
60466.36709	2.51683995623188E-05	3.03934559135045E-06
60466.37478	2.84549613468381E-05	3.15553627311877E-06
60466.38248	2.70971240794656E-05	3.10997335789274E-06
60466.39016	2.46537620500971E-05	3.01916234803575E-06
60466.39786	2.81011439721217E-05	3.14396669105366E-06
60466.40554	2.66737207386344E-05	3.09509983141281E-06
60466.41324	2.57197770725840E-05	3.06031623426899E-06
60466.42093	2.70133471647023E-05	3.10705559565084E-06
60466.42862	2.75978468330554E-05	3.12713989126960E-06
60466.43632	2.66620537736857E-05	3.09468399876533E-06
60466.44402	2.60809375960656E-05	3.07369689971359E-06
60466.4517	2.52072344073714E-05	3.04084471524579E-06
60467.22545	2.59509224580321E-05	3.06891009043453E-06
60467.25896	2.50179430746709E-05	3.03351054146206E-06
60467.28128	2.45277889145220E-05	3.01412875557628E-06
60467.29245	2.60468734499953E-05	3.07244478640648E-06
60467.30361	2.50728671763483E-05	3.03564571971449E-06
60467.31478	2.67635180115832E-05	3.09827982095929E-06
60467.32595	2.52672745877906E-05	3.04315650113691E-06
60467.33711	2.47396755643156E-05	3.02257512096265E-06
60467.34828	2.56269428271238E-05	3.05682865422409E-06
60468.41271	2.47122335649963E-05	3.02148940118684E-06
60472.42677	2.78838796754204E-05	3.13675467487195E-06
60475.42899	2.78887339963464E-05	3.13691799120818E-06
60484.3926	2.46522861422670E-05	3.01910693256110E-06
60486.23576	2.75526642478047E-05	3.12561252503569E-06
60488.4088	2.83967344374562E-05	3.15364651245536E-06
60490.33027	2.54712113814683E-05	3.05094356814401E-06
[EOD]		
		
